+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQ3VX4K5JB9H2VY0BHSF/classes/01HFN9BV8CXYX3SJ9MQD0W35Z7/assignments/export | 0.172 | 0.172 | 0.172    | 0.172 | 0.172 | 0.172 | 0.172 | 0.000  | 306667.000  | 306667.000  | 306667.000   | 306667.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BPNSKQ6VBPWWQZKF76DJ/classes/01HFN9C5JSW2X3AE0A95X8MAK6/assignments/scores | 0.172 | 0.172 | 0.172    | 0.172 | 0.172 | 0.172 | 0.172 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BPAFZNTXR4MAFAT0PWC7/classes/01HFN9C7H6B9N8DEFKMY0K0B68/assignments/scores | 0.172 | 0.172 | 0.172    | 0.172 | 0.172 | 0.172 | 0.172 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQZAN08K1ZWE9GNX5B19/classes/01HFN9BVAY69VBME7Y41N7EFT8/assignments/export | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 23555.000   | 23555.000   | 23555.000    | 23555.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AQ1ZVZJ71M9MCR5FBH4X/classes/01HFN9CAHEXS6TA58Y1A7J1NHC/assignments        | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQZAN08K1ZWE9GNX5B19/classes/01HFN9BVAY69VBME7Y41N7EFT8/assignments/scores | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BP1ZDCEBZETMZS9CHERD/classes/01HFN9BZAZTE0AYX1SBMWVP8JR/assignments/export | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 425124.000  | 425124.000  | 425124.000   | 425124.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AJHWMTDK07RZ393SSMWF/classes/01HFN9AJPP4A0ARW54QS09N0G8/assignments/export | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 47182.000   | 47182.000   | 47182.000    | 47182.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZKE1GRVQZ1AEX6KVPP/classes/01HFN99PQ29D6GP8CWE000M2EX/assignments        | 0.056 | 0.112 | 0.168    | 0.084 | 0.112 | 0.112 | 0.112 | 0.028  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFN9BV31F9WE20K0H9ZRA18T/classes/01HFN9CBMRCACTWE32AR6EKHJY/assignments        | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZEWERVC8QK2BNJZZD4/classes/01HFN99NNR3VCQCPW6PG8HQC3C/assignments        | 0.040 | 0.128 | 0.168    | 0.084 | 0.128 | 0.128 | 0.128 | 0.044  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQYP8SG49K196NBGYMZB/classes/01HFN9CBF5BCHZWFZQCJ89HSB0/assignments/export | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HFN9BWXNG8EGZP6FMPFAS8H0                                                 | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 390.000     | 390.000     | 390.000      | 390.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APZWCGYCF7W54C3BJA0M/classes/01HFN9BJR68A7K5W0K7AJKHFGS/assignments/scores | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BRKDSJTHEQQEDT63RR3R/classes/01HFN9C7EHHSZCVWDW7ZNH3KTV/assignments/scores | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQ1XSH1389B6YCJPHV6B/classes/01HFN9BYNFC2Q49YH76419HMH1/assignments/export | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 23556.000   | 23556.000   | 23556.000    | 23556.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APWZHJ27Y5830ABYHPZ1/classes/01HFN9B3KE6ES313VW5ZYCMBNY/assignments/scores | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BR0WWFDKC4AVQRJ0G3GW/classes/01HFN9C7RB82ZDFJQGGVXWQZTN/assignments/scores | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BQC4XZT6ESS086AK3RF1/classes/01HFN9BZXV5F1MJ1EFQ9GXPQD2/assignments/export | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 141543.000  | 141543.000  | 141543.000   | 141543.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZCBMXB679FBJJ1GH5T/classes/01HFN99QCPPX6DV3X5D8PEMT6C/assignments        | 0.072 | 0.096 | 0.168    | 0.084 | 0.096 | 0.096 | 0.096 | 0.012  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZ9VN5KCA6GEYZDCH4K/classes/01HFN99P6515S6Q003E2H1VFRZ/assignments        | 0.064 | 0.104 | 0.168    | 0.084 | 0.104 | 0.104 | 0.104 | 0.020  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AR0R49WC1DDFBG80PVM3/classes                                               | 0.040 | 0.076 | 0.168    | 0.056 | 0.076 | 0.076 | 0.076 | 0.015  | 42.000      | 42.000      | 126.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APWZHJ27Y5830ABYHPZ1/classes/01HFN9AXW46TQ68XA6F4A9EFNR/assignments/scores | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN99MZCBMXB679FBFKCZF6R/classes/01HFN99N3VSG0TKNY6AEBQS599/assignments/export | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 47173.000   | 47173.000   | 47173.000    | 47173.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFN9C4QC321FEM73WFX81N91                                                 | 0.012 | 0.152 | 0.164    | 0.082 | 0.152 | 0.152 | 0.152 | 0.070  | 424.000     | 424.000     | 848.000      | 424.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFN99PQNXZXN46CXPYDXVR00                                                 | 0.080 | 0.084 | 0.164    | 0.082 | 0.084 | 0.084 | 0.084 | 0.002  | 363.000     | 363.000     | 726.000      | 363.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AJJTP2XBWTM10BX469SP/classes/01HFN9AKPZMPNH0BDVSFTGNP5W/assignments/export | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 47264.000   | 47264.000   | 47264.000    | 47264.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APVSAAGCP9D481NBJSXD/classes/01HFN9B5XXCMXCQVNKFMZ9RBKJ/assignments/scores | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQZ04KSYM5WC54P4BZBJ/classes/01HFN9BVGAHMWR7E8S8CS7Q88Y/assignments/export | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 47334.000   | 47334.000   | 47334.000    | 47334.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9BP53WW2CS8H6CQWYYFHQ/classes/01HFN9CFJ5RFAGNWN7518QM2W2/assignments        | 0.036 | 0.128 | 0.164    | 0.082 | 0.128 | 0.128 | 0.128 | 0.046  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJ9XT2ZGN6C9VJZZ44G/classes                                               | 0.020 | 0.044 | 0.164    | 0.033 | 0.044 | 0.044 | 0.044 | 0.009  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APVMY7JGQ3W08RNVV2RZ/classes/01HFN9AR1F4HCZQ35ZJ7FM6XGX/assignments/scores | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HFN9BZ7490F63KABXB0PCDZF                                                 | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 324.000     | 324.000     | 324.000      | 324.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99TKGZP09B158DK0V18GP/classes/01HFN99VTECP68QK1HRHNVF9KT/assignments/scores | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQZ92SFCFD8MXFB53TJ3/status                                                | 0.040 | 0.124 | 0.164    | 0.082 | 0.124 | 0.124 | 0.124 | 0.042  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQ1XSH1389B6YCJPHV6B/classes/01HFN9CA9PQ5CNT1WMVJJZVQAF/assignments/scores | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQZ04KSYM5WC4ZZ3KDFP/classes/01HFN9C0EVSWA0XQHMQVKVD7E8/assignments/export | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 47172.000   | 47172.000   | 47172.000    | 47172.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJS2S8X22ZR2MFB538F/classes/01HFN9AM6TBABGJWMJJVHKWSY3/assignments        | 0.024 | 0.140 | 0.164    | 0.082 | 0.140 | 0.140 | 0.140 | 0.058  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQZ92SFCFD8MXF64EDAK/classes/01HFN9C1QBVCAZ23KPCK55C01D/assignments/scores | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BSD62TE7WMY3EFFC6D91/classes/01HFN9C0CV4WDHGZATK09A63Q1/assignments/scores | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFN9C1XH5ZZ2HAR029FSY6DV                                                 | 0.052 | 0.112 | 0.164    | 0.082 | 0.112 | 0.112 | 0.112 | 0.030  | 474.000     | 474.000     | 948.000      | 474.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFN99PR13QBGWHB128MYRP4M                                                 | 0.016 | 0.148 | 0.164    | 0.082 | 0.148 | 0.148 | 0.148 | 0.066  | 394.000     | 394.000     | 788.000      | 394.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN99MZRSSNN0C9TJRNQPXGA/classes/01HFN99N4FA0NSG09SYYNMTKX2/assignments/export | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 47235.000   | 47235.000   | 47235.000    | 47235.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99TK07P8Q9DZCETSJTTVY/classes/01HFN9A3P3JNVFMP9SD1PAGAWH/assignments/scores | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJA70AB58BNYAKKBWHC/classes/01HFN9AJPFFSGCBCYC2EYCP91K/assignments        | 0.064 | 0.096 | 0.160    | 0.080 | 0.096 | 0.096 | 0.096 | 0.016  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJTP2XBWTM10JE94YK6/classes/01HFN9AM87FJKKJ28BM389TCXY/assignments        | 0.044 | 0.116 | 0.160    | 0.080 | 0.116 | 0.116 | 0.116 | 0.036  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99TJF0ZKZ4E9C12YM5SEC/classes/01HFN99VT6RXNQ555RD5MFMA86/assignments/scores | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFN9BTJNAM4SN9DV4GFADVP2/classes/01HFN9C7VG67706J8P7Q353F2R/assignments        | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJVH7RQVMQ7RVNGSXGP/classes/01HFN9AM6VJBHMFNKZPD44JPFM/assignments        | 0.044 | 0.116 | 0.160    | 0.080 | 0.116 | 0.116 | 0.116 | 0.036  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AR03T4KJC79VW63W7Z87/classes/01HFN9BYSJ8DTJRSV5EP77BG1W/assignments/scores | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BRC0DHVS9M2R379NZ7NM/classes/01HFN9C1CDWDNHZNVECA7QAC1R/assignments/export | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 118014.000  | 118014.000  | 118014.000   | 118014.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BTP0D2EWJ6ZK6S37EX5X/classes/01HFN9C834HYMKJ3RDYMJB9GYV/assignments/export | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 23556.000   | 23556.000   | 23556.000    | 23556.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQ56P08R8DV9KH809KZY/classes/01HFN9BRYMBE2BP46NCJ236PYP/assignments/export | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 23666.000   | 23666.000   | 23666.000    | 23666.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BRC0DHVS9M2R379NZ7NM/classes/01HFN9C77FH84WERVF72A0WRVW/assignments/export | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 23591.000   | 23591.000   | 23591.000    | 23591.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN99TK07P8Q9DZCEWAR5V5H/classes/01HFN9A7AMMQ8Q9FZPSHCJXA4Q/assignments/export | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 1083876.000 | 1083876.000 | 1083876.000  | 1083876.000 |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFN9AK6AACW6JS96T1QGR51S                                                 | 0.080 | 0.080 | 0.160    | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 384.000     | 384.000     | 768.000      | 384.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZCBMXB679FBFKCZF6R/classes/01HFN99N3VSG0TKNY6AEBQS599/assignments        | 0.028 | 0.132 | 0.160    | 0.080 | 0.132 | 0.132 | 0.132 | 0.052  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APV5APME2A5C9CVQX6HC/classes/01HFN9B66JW0S43YT2105766PM/assignments/scores | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MYFHTV0Z59FVWCXS57R/classes                                               | 0.024 | 0.040 | 0.160    | 0.032 | 0.040 | 0.040 | 0.040 | 0.007  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFN9AQZGJS1RBG551F5PNW03/classes/01HFN9C1FQZMBN5159GD7N5FJS/assignments/export | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 259244.000  | 259244.000  | 259244.000   | 259244.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BTMHNGP7S80KS81DF7YV/classes/01HFN9C4S92GP8JJV4RM1YCARP/assignments/scores | 0.160 | 0.160 | 0.160    | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MYBZVDQQSZZAWE09DMV/classes                                               | 0.028 | 0.044 | 0.160    | 0.032 | 0.044 | 0.044 | 0.044 | 0.006  | 42.000      | 42.000      | 210.000      | 42.000      |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/courses/01HFN9BWPKVBH417JWAFWZP9G2/classes                                               | 0.024 | 0.092 | 0.160    | 0.053 | 0.092 | 0.092 | 0.092 | 0.029  | 300.000     | 837.000     | 1766.000     | 588.667     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJJS2S8X22ZR2K5BQ8TK/classes                                               | 0.024 | 0.048 | 0.160    | 0.032 | 0.048 | 0.048 | 0.048 | 0.009  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQYP8SG49K196NBGYMZB/classes/01HFN9C388BJS6S3KA17GMVZRW/assignments/scores | 0.156 | 0.156 | 0.156    | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQZPC68G81K7QG2SDV22/classes/01HFN9C9ETDQY9W6ZTXGWMNS51/assignments/scores | 0.156 | 0.156 | 0.156    | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZ82HD9X6BBNGSZNFMM/classes                                               | 0.012 | 0.040 | 0.156    | 0.031 | 0.040 | 0.040 | 0.040 | 0.011  | 42.000      | 42.000      | 210.000      | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZ9VN5KCA6GF2AP9B96/classes/01HFN99NN9MEGM8JM01GQS4WJA/assignments        | 0.036 | 0.120 | 0.156    | 0.078 | 0.120 | 0.120 | 0.120 | 0.042  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9AQ07BSD7XXS4C6GX57YS/classes/01HFN9BJS48Q7CET3VTH5E06GZ/assignments/scores | 0.156 | 0.156 | 0.156    | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AQY2P7MRQ8ZDGW9Y9KR7/classes/01HFN9BQE4Q6TA01Z2W7CBE9M6/assignments        | 0.156 | 0.156 | 0.156    | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9BR2Q5VHJR56RQJH9C2TF/status                                                | 0.156 | 0.156 | 0.156    | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN9AJHWMTDK07RZ393SSMWF/classes/01HFN9AMM5APSKD16B8PA89W8C/assignments        | 0.028 | 0.128 | 0.156    | 0.078 | 0.128 | 0.128 | 0.128 | 0.050  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZCBMXB679FBFKCZF6R/classes                                               | 0.020 | 0.068 | 0.156    | 0.031 | 0.068 | 0.068 | 0.068 | 0.018  | 42.000      | 42.000      | 210.000      | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFN9CGX3E9RDKGSJRQV4G1E1                                                 | 0.028 | 0.128 | 0.156    | 0.078 | 0.128 | 0.128 | 0.128 | 0.050  | 469.000     | 469.000     | 938.000      | 469.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFN9BTMJHE9HVP06BN2RDQD7/classes/01HFN9CCWMWKV87C3EHXCRSF5B/assignments        | 0.156 | 0.156 | 0.156    | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APY65FZYRQNHDCFMPX72/classes/01HFN9B54QWJS2SPWQ6ZRDF8SZ/assignments/scores | 0.156 | 0.156 | 0.156    | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN99TF1VTQCNGQGEXPQV755/classes/01HFN99VTF85MVQNA680Y3S63K/assignments/scores | 0.156 | 0.156 | 0.156    | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZ82HD9X6BBNKT0BCZ3/classes/01HFN99P5H1GEEJZEZG5WK0X40/assignments        | 0.048 | 0.108 | 0.156    | 0.078 | 0.108 | 0.108 | 0.108 | 0.030  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZRSSNN0C9TJRNQPXGA/classes                                               | 0.020 | 0.048 | 0.156    | 0.031 | 0.048 | 0.048 | 0.048 | 0.011  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFN9APVSAAGCP9D482VFH23C/classes/01HFN9B5TV7S821BG7CRZAYRPM/assignments/scores | 0.156 | 0.156 | 0.156    | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFN99MZA1SGF5QYRZ92JEWFT/classes                                               | 0.016 | 0.052 | 0.156    | 0.031 | 0.052 | 0.052 | 0.052 | 0.015  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HFN9C7WPJN8VDX5EX3QJJVHC                                                 | 0.156 | 0.156 | 0.156    | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 394.000     | 394.000     | 394.000      | 394.000     |
